date,open,high,low,close,volume,adj_close,log_return,simple_return,vix_open,vix_high,vix_low,vix_close,vix_return,vix_change,rv_cc,rv_parkinson,rv_gk,rv_rs,rv_yz,vrp_cc,vrp_parkinson,vrp_gk,vrp_rs,vrp_yz,rv_daily,rv_weekly,rv_monthly
1990-03-30,340.7900085449219,341.4100036621094,338.2099914550781,339.94000244140625,139340000,339.94000244140625,-0.0024973382444333225,-0.0024942224895175584,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328,0.06653411735361336,1.2700004577636719,10.879755644522485,9.782453753485171,9.32405879674901,9.278060008017974,8.606035901682077,8.850243897713844,9.947545788751157,10.405940745487317,10.451939534218354,11.123963640554251,3.9644015606287235,8.76146488684013,10.85470396045569
1990-04-02,339.94000244140625,339.94000244140625,336.3299865722656,338.70001220703125,124360000,338.70001220703125,-0.0036543427665174377,-0.003647673782048439,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0.14637309463541914,3.1100006103515625,10.865168964522553,9.66283893230869,9.156208548438197,9.013461529595808,8.360602696587076,11.974831188065338,13.177161220279201,13.683791604149693,13.826538622992082,14.479397456000815,5.801089299355748,9.096683989860237,10.890587768906347
1990-04-03,338.70001220703125,343.760009765625,338.70001220703125,343.6400146484375,154310000,343.6400146484375,0.014479844532569786,0.014585185306656147,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,-0.11101960000497346,-2.3999996185302734,10.10235031418974,9.392951926616613,9.105333811473766,9.065906649696753,8.409249977159853,10.337650219867877,11.047048607441004,11.334666722583851,11.374093884360864,12.030750556897765,22.986040593634772,11.088525809949115,11.6007597935572
1990-04-04,343.6400146484375,344.1199951171875,340.3999938964844,341.0899963378906,159530000,341.0899963378906,-0.0074482790546310795,-0.007420609364004605,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0.07491140051934142,1.5900001525878906,10.012746574844996,9.299775875889114,9.01048428417067,8.98261901663199,8.33199500280509,12.017254111800511,12.730224810756393,13.019516402474839,13.047381670013518,13.698005683840417,11.823776444379066,12.24078881985867,11.731072189796796
1990-04-05,341.0899963378906,342.8500061035156,340.6300048828125,340.7300109863281,144170000,340.7300109863281,-0.001055954302148443,-0.0010553969785906336,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,-0.0379324665712093,-0.8200016021728516,10.113441769039106,9.272044413342291,8.927036705637475,8.81296815019654,8.17463222497734,11.09655731543355,11.937954671130365,12.282962378835181,12.397030934276117,13.035366859495316,1.6762754876001227,12.002822733692463,10.950579175541403
1990-04-06,340.7300109863281,341.7300109863281,338.94000244140625,340.0799865722656,137490000,340.0799865722656,-0.0019095624738643124,-0.0019077404194037442,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,0.0256007070945099,0.5500011444091797,10.127672320017894,9.212656811750973,8.835094447360342,8.739684114006236,8.106656271100068,11.632327908863942,12.547343417130863,12.924905781521494,13.0203161148756,13.653343957781768,3.0313364512717484,11.94831610587129,10.925510073255145
1990-04-09,340.0799865722656,341.8299865722656,339.8800048828125,341.3699951171875,114970000,341.3699951171875,0.003786074166960418,0.003793250399484338,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,0.024513211747332342,0.5399990081787109,10.090756439577087,9.231865857486406,8.879502774105891,8.818439061775218,8.179707702708493,12.20924279748346,13.06813337957414,13.420496462954656,13.48156017528533,14.120291534352054,6.0102064146139815,11.968970155500296,10.48794454963291
1990-04-10,341.3699951171875,342.4100036621094,340.6199951171875,342.07000732421875,136020000,342.07000732421875,0.002048497159433005,0.0020505967631717185,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,-0.027735294792461396,-0.6099987030029297,12.832374427437502,10.424732640116295,9.331331756780026,8.877394530869433,8.234392925543975,8.857626106620115,11.265267893941322,12.358668777277591,12.812606003188185,13.455607608513642,3.251888427169177,6.300761050648009,10.248079725009978
1990-04-11,342.07000732421875,343,341.260009765625,341.9200134277344,141080000,341.9200134277344,-4.3858505047733587e-4,-4.384888861133291e-4,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,-0.2015932551935573,-3.960000991821289,13.099040744553895,11.01243794795208,10.092971519030112,9.93223246336894,9.212827150798361,4.630958797682434,6.717561594284248,7.637028023206216,7.797767078867388,8.517172391437967,0.6962321833882446,3.4403778552172803,10.22238078329419
1990-04-12,341.9200134277344,344.7900085449219,341.9100036621094,344.3399963378906,142470000,344.3399963378906,0.00705269987076651,0.007077628729292617,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0.11042380490067094,2.0699996948242188,12.887538197168888,10.956109971624949,10.113148589966723,10.007209156198513,9.282373155560533,6.912461039891658,8.843889265435598,9.686850647093824,9.792790080862034,10.517626081500014,11.195813957775337,6.028554546491809,10.149805864929752
1990-04-16,344.3399963378906,347.29998779296875,344.1000061035156,344.739990234375,142810000,344.739990234375,0.0011609506855663199,0.0011616248496787252,20.75,20.75,20.75,20.75,0.046864347508514204,0.9500007629394531,12.884326143012192,10.907014904785633,10.041000185769251,9.867480552063542,9.152766026990362,7.865673856987808,9.842985095214367,10.708999814230749,10.882519447936458,11.597233973009638,1.8429520790510558,5.931691517349922,10.11963329088091
1990-04-17,344.739990234375,345.19000244140625,342.05999755859375,344.67999267578125,127990000,344.67999267578125,-1.7405227649991417e-4,-1.7403713028175247e-4,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,-0.017992260061393317,-0.37000083923339844,12.892014492679676,10.877642213784874,9.992901287975304,9.83903016177083,9.126376348474663,7.487984668086925,9.502356946981728,10.387097872791298,10.540968998995771,11.253622812291939,0.2762994232460547,5.289207530623546,10.04798871499827
1990-04-18,344.67999267578125,345.3299865722656,340.1099853515625,340.7200012207031,147130000,340.7200012207031,-0.011555399924562337,-0.011488892709833144,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,0.1064884812695377,2.2900009155273438,12.28557828481304,10.498752875819493,9.722564178087142,9.744494675486289,9.038688233898155,10.384421791480905,12.171247200474452,12.947435898206804,12.925505400807657,13.63131184239579,18.343628700171884,9.651865281457642,10.081904168926245
1990-04-19,340.7200012207031,340.7200012207031,337.5899963378906,338.0899963378906,152930000,338.0899963378906,-0.0077489078012131785,-0.007718962413095616,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,-0.00930655933712643,-0.21000099182128906,12.419456490597192,10.761316865377506,10.049331938834898,10.046501851906546,9.318820500246728,10.040542593875465,11.69868221909515,12.410667145637758,12.41349723256611,13.141178584225928,12.30100978462704,11.10515753625622,10.293852486176064
1990-04-20,338.0899963378906,338.5199890136719,333.4100036621094,335.1199951171875,174260000,335.1199951171875,-0.00882345932802231,-0.00878464684809803,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,0.038004174215405584,0.8700008392333984,12.061931493220062,10.606932261339935,9.989840239058958,9.994912628239637,9.270967974345158,11.268068430485993,12.72306766236612,13.340159684647096,13.335087295466417,14.059031949360897,14.006807451144068,11.725758178656505,10.541872470017212
1990-04-23,335.1199951171875,335.1199951171875,330.0899963378906,331.04998779296875,136150000,331.04998779296875,-0.012219277571262843,-0.01214492535068078,24.15999984741211,24.15999984741211,24.15999984741211,24.15999984741211,0.03495828398775913,0.8299999237060547,11.359806151734295,10.235326822655846,9.767933915963791,9.89085039836277,9.174443154271811,12.800193695677814,13.924673024756263,14.392065931448318,14.269149449049339,14.985556693140298,19.39750179265849,14.562510963100838,11.177131252614563
1990-04-24,331.04998779296875,332.9700012207031,329.7099914550781,330.3599853515625,137360000,330.3599853515625,-0.0020864598954934976,-0.002084284751092521,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,-0.10738607104597664,-2.4599990844726563,11.368174436095568,10.083628564927578,9.542851640473943,9.626039937489764,8.928813381720104,10.331826326843885,11.616372198011875,12.15714912246551,12.073960825449689,12.771187381219349,3.3121524023913653,14.637128406333948,10.438058694285838
1990-04-25,330.3599853515625,332.739990234375,330.3599853515625,332.0299987792969,133480000,332.0299987792969,0.0050423980017546555,0.005055132285337705,20.860000610351563,20.860000610351563,20.860000610351563,20.860000610351563,-0.03947881687286481,-0.8400001525878906,11.812894810999229,10.246592674962223,9.574789788770154,9.58480657827286,8.89056662767353,9.047105799352334,10.61340793538934,11.285210821581408,11.275194032078703,11.969433982678032,8.004558674431111,12.639714281582332,10.464071399951058
1990-04-26,332.0299987792969,333.760009765625,330.6700134277344,332.9200134277344,141330000,332.9200134277344,0.0026769386076725965,0.0026805248071247326,20.25,20.25,20.25,20.25,-0.02967868527950035,-0.6100006103515625,13.104429233909762,10.650847265012393,9.53710085361445,9.345887445832782,8.66895283245878,7.145570766090238,9.599152734987607,10.71289914638555,10.904112554167218,11.58104716754122,4.249508298533515,11.537377211983637,10.495165624645868
1990-04-27,332.9200134277344,333.57000732421875,328.7099914550781,329.1099853515625,130630000,329.1099853515625,-0.011510264331761277,-0.011444274668092018,22.190000534057617,22.190000534057617,22.190000534057617,22.190000534057617,0.09148696745944473,1.9400005340576172,12.513560101329466,10.303358609008985,9.311793109482078,9.22139193445693,8.553474753346984,9.676440432728151,11.886641925048632,12.878207424575539,12.968608599600687,13.636525780710633,18.271978167874433,12.674619488188604,10.509309470179625
1990-04-30,329.1099853515625,331.30999755859375,327.760009765625,330.79998779296875,122750000,330.79998779296875,0.005121929368641531,0.005135068872495474,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,-0.12820215657603917,-2.6700000762939453,12.397761787173705,10.108717466552983,9.072818813351102,8.977227710558509,8.326995782856535,7.122238670589967,9.411282991210689,10.44718164441257,10.542772747205163,11.193004674907137,8.130810805358136,9.930527724226856,10.639802647474204
1990-05-01,330.79998779296875,332.8299865722656,330.79998779296875,332.25,149020000,332.25,0.004373771345364652,0.004383350243467181,18.43000030517578,18.43000030517578,18.43000030517578,18.43000030517578,-0.057459816195579716,-1.0900001525878906,12.440485309284657,10.11527408397791,9.062493761276082,8.953297109505144,8.304805158290177,5.989514995891124,8.314726221197871,9.3675065438997,9.476703195670638,10.125195146885604,6.943146762777159,10.298677952446004,10.675099337365888
1990-05-02,332.25,334.4800109863281,332.1499938964844,334.4800109863281,141610000,334.4800109863281,0.0066894223009486,0.006711846459979308,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,0.04716102474814976,0.8899993896484375,12.848092926002472,10.45959071187851,9.379116292208199,9.211888047560054,8.544665703467903,6.471906768821746,8.860408982945708,9.94088340261602,10.108111647264165,10.775333991356316,10.61912869379968,10.76110377688141,10.879755644522485
1990-05-03,334.4800109863281,337.0199890136719,334.4700012207031,335.57000732421875,145560000,335.57000732421875,0.0032534803957426917,0.0032587787075119973,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,-0.08138074567334463,-1.510000228881836,12.81999021918482,10.504170725469244,9.46266637253548,9.245879413192938,8.576194989944659,4.9900092467575625,7.305828740473139,8.347333093406903,8.564120052749445,9.233804475997724,5.164740013535503,10.84087626635565,10.865168964522553
1990-05-04,335.5799865722656,338.4599914550781,335.1700134277344,338.3900146484375,140550000,338.3900146484375,0.008368519466587898,0.008403633407839499,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,-0.030210264202840786,-0.529998779296875,12.59946153028074,10.38843720321873,9.39859046963439,9.218196383567522,8.550516283982686,4.680539156364768,6.891563483426777,7.881410217011117,8.061804303077986,8.729484402662822,13.284612810236688,9.276192564439256,10.10235031418974
1990-05-07,338.3900146484375,341.07000732421875,338.1099853515625,340.5299987792969,132760000,340.5299987792969,0.006304104094008167,0.006324016780112919,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0.021185958653951342,0.3699989318847656,12.53098556472296,10.51701853844632,9.553190841232146,9.41730799898712,8.741520953768337,5.119014053807314,7.132981080083953,8.096808777298127,8.232691619543154,8.908478664761937,10.007455003085857,9.636159128501877,10.012746574844996
1990-05-08,340.5299987792969,342.0299987792969,340.1700134277344,342.010009765625,144230000,342.010009765625,0.004336781104194998,0.00434619854824404,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,0.046494271254061026,0.8400001525878906,13.122716369765117,10.959265350207223,9.928053454093435,9.717032585864198,9.01934112916355,5.367283401353047,7.530734420910941,8.561946317024729,8.772967185253966,9.470658641954614,6.884426575334435,9.627729286293402,10.113441769039106
1990-05-09,342.010009765625,343.0799865722656,340.8999938964844,342.8599853515625,152220000,342.8599853515625,0.0024821529002432285,0.002485235992127766,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,0.008079743492911184,0.14999961853027344,13.380170402652332,11.106732860380914,10.022049653004231,9.776781714842333,9.07472511149581,5.259828986996105,7.533266529267523,8.617949736644206,8.863217674806105,9.565274278152627,3.9402955740487786,8.558339687651419,10.127672320017894
